0,1,2,3,4,5,6,7
0.02762452088499638,-0.09244640958701736,0.4765770199196291,-0.09763194024790951,-0.08206450099739958,0.5010689956897797,0.17300557605393682,0.2135547641696719
0.7779857129173988,0.09512654164998872,-0.15909164869327228,-0.14890301468038278,-0.0016180945192795877,-0.01434925818752178,0.04609431383858793,0.0001428029797930631
-0.39000746849533235,0.6452011776034348,0.13631014495705993,0.004655758571027053,0.03720142024273771,-0.13507423214156078,0.07267411867348919,-0.023136280432107654
-0.4373794209818796,-0.16677969415032742,-0.22058188079550403,-0.24294761174636603,-0.22003890014483954,0.07926633644026576,-0.11526340940774166,-0.04725306900576673
-0.2145958458223597,0.24763152255429977,0.12137728670406547,-0.09779476632242007,-0.3743070197266863,0.2611087019300658,-0.150083923219991,-0.27129925895421114
-0.18673062258679665,0.2939880595531364,0.10502366403519019,-0.016869721795980664,-0.3061894447926719,0.24088776075021417,-0.18394806536383962,-0.2346701611624662
-0.13632054120074172,-0.46272387724925795,0.32491023929169666,-0.20368950514425177,0.31714097850179274,0.0015798135283902452,-0.04022509928680044,-0.37927087412199195
-0.3936392236448115,0.5418973896073481,0.13369751973526578,-0.1113432296347394,-0.17537041646245063,-0.033405198627817934,0.03744531872846384,-0.0978602751983882
-0.019274761991227452,-0.3830598988067835,0.525220274311554,-0.08257288810037276,0.37807288182821686,0.046675279987970865,0.0384142510381065,-0.3548908733112755
0.7504595268606611,0.08670266234229207,-0.1515297812242646,-0.14464737780143117,-0.07489941552833047,-0.0016889806979799521,0.1898877243440218,-0.08048021448394126
-0.394258976987898,0.6142370205644386,0.13414917012757263,-0.02526210397507628,-0.12385525402337114,-0.013468499061640474,-0.02318590999816923,-0.08343429145206137
0.25297353088448793,-0.2664797646115534,0.17666701193121764,0.3819970070132468,-0.31897668127403633,-0.27112935888663575,-0.1701928861264878,0.11974454071741102
-0.36655171507686996,0.6266536634926435,0.12436025027395867,0.03365747727586078,-0.05736181650807665,-0.020603201756202883,-0.047024279597255886,-0.0640631175977459
0.04362923757659636,-0.40467625146044256,0.6275544991554065,-0.026691250234576663,0.06803481557463727,0.07572430558015975,0.055953651381001245,-0.03160327477772104
-0.2968171289452707,0.6159367458141576,0.08880810563202443,0.14782675940402795,0.20856416558005275,-0.11320004332985355,0.0011419976790223122,0.010759724865335179
-0.03849978851635084,-0.37432934208800717,0.5176139841079046,-0.1414755692137927,0.3794380110879038,0.15562179494553993,0.04200732974763935,-0.3557075010114701
-0.23990939901506114,-0.40411434726529527,0.36051488947596094,-0.2612583872343031,0.1725537733143964,0.10789643405494781,-0.05052987965426172,0.026010091159032887
0.17889752996171912,-0.3537076290613558,0.3476618935228053,0.29926427256887844,-0.30425985410880346,-0.4144826014555658,-0.01739546818186848,-0.04028448134921175
-0.23591343973444087,-0.23033878941768673,-0.36135250238848693,0.5761420164211286,0.041790832143841675,0.17349027379447318,0.13766705452785308,-0.014515120807456124
-0.17495254298642007,0.16206566665212463,0.11146933071531971,-0.11585225996140376,-0.31381342620207037,0.22640321679612435,-0.09457517054386022,-0.2672009722393891
0.6624567405479157,0.14825635025557315,-0.1829188862380907,-0.03915294649418553,0.06201157930855964,0.08458735039326115,-0.3149396408288718,-0.018649469090477943
0.6816233584654319,0.04446309907974703,-0.10148567714450263,-0.16595401661949283,-0.09432303698877288,-0.0590462260171848,0.45982437307164375,-0.10448731692762145
-0.0794243182364569,-0.4688133459555956,0.5641763153107083,-0.14940938302311235,0.34997325628405596,0.08425474725133712,-0.0071994126307150805,-0.28884543298019355
0.2513739923251293,-0.31379638369400115,0.36989875162441044,0.25043815104879846,-0.30475641222334954,-0.44165552640764494,0.03156309884374672,0.014779227246654649
0.11088852279848531,-0.3360398348274362,0.3866067708273112,0.23814510012954226,-0.1519610369518282,-0.43328551623916295,0.015670725243821126,-0.0820867195329793
0.7458842216968993,0.09064249060842415,-0.14779421154458525,-0.14217142212066866,0.010922487050583051,-0.026454207079769757,0.08272737132368002,0.007992602383296065
-0.07941950711476096,-0.44062676251899247,0.5830569572084534,-0.12377455929839642,0.3036625741811257,0.08883930723381644,0.0006875822513777252,-0.08130506432939655
-0.11100694977395767,-0.20937211597847188,-0.2417663694801524,0.4731009175310571,-0.19847192705237907,0.20400109436377345,-0.08357850464610321,-0.23474400737030277
0.760606302850413,0.11227511004026695,-0.16941102280595574,-0.12211418501025124,0.04074141398644358,0.0116225197225245,-0.1163878731658808,0.024594250160565413
-0.3979784262986662,-0.2918751644462049,-0.21138061501204736,-0.4066575083024403,-0.13610436031093778,0.03267501299217843,-0.13642191332926132,-0.13979151943043555
-0.0368644728978986,-0.0955261374735935,0.1870979503530976,0.027921468301635555,0.04256383789854742,0.07667639070045158,-0.06571735515607442,0.0937074127330234
0.17250574718231795,0.11321709455569791,0.32535921173649884,-0.007838539374522049,-0.09533540054379376,0.2959160096531942,-0.06103509499731412,0.4079531357853259
0.3481592223528343,0.02685648420077663,-0.04126845913124379,-0.030604787686706752,0.11274329577055121,0.020339790731309728,-0.13287120498095056,-0.03292189961166737
-0.4387525474158509,-0.3008273179532906,-0.31861107785584186,-0.4304590628458792,0.042834502868996316,-0.13224483205800353,0.015672018978460312,0.1249910778311213
0.10819153194546709,-0.3821369504129929,0.2756021144295426,0.42673276306066094,-0.2540972446339239,-0.4060158381312257,-0.12383791344610807,0.09581846365916234
0.03145320766941021,-0.3867780355049837,0.5972659717323316,-0.024302820833052352,0.22532144499591328,0.01959415713205291,0.07767636473456511,-0.19233222815040155
-0.41201230594392885,-0.3715467929053565,-0.2966817322496594,-0.4100314227569172,-0.023599310100919348,-0.0494045698711719,-0.07316884609013921,-0.04266900421381164
0.7601270752866812,0.130545803773412,-0.18461125026550884,-0.1010577152342731,0.016080136958129248,0.036526515818261295,-0.12290047591742623,-0.012722346417131684
0.0364607891212352,-0.3766146254283907,0.30536603849337773,0.31672825246557884,-0.11811985822917656,-0.3955172960322527,-0.04510252022658704,-0.028860238168868242
-0.33874427740595947,0.6201943719764116,0.1297263922630241,0.06442733984991156,0.15926378181449916,-0.16844500159984724,0.09234717923579018,-0.008097186469892832
-0.06893909765171166,-0.13598416884806555,-0.1135148514342713,0.28398757377411804,0.0591311948557428,0.10105368756748226,0.045428599273388735,-0.09599716283141574
0.09061622005691004,-0.15341696242409308,0.1371222929060026,0.20517856075132695,-0.04102047456124555,-0.13741144620753676,-0.10302513353406073,0.024236371543246763
-0.3404695453775023,-0.4191659825104972,-0.27746288085090576,-0.37984282440926254,0.027883261890044968,-0.05653821850321402,-0.057576661542678854,-0.18030007122762184
0.7185463286903064,0.11167913862607236,-0.1684186244156433,-0.10120727702341786,-0.03458645483586922,0.045088324781822904,-0.03319270669334747,-0.06689184373895513
0.140784981194301,-0.03722513398282848,0.44908958461761067,-0.08309653007324506,-0.2249854267595202,0.4646618969584688,0.16092155158910443,0.2884774774778244
-0.1103611625763382,-0.1655853817621853,-0.2600520029881138,0.48227811382134017,-0.15937211637892248,0.20300581859362174,-0.06872314262050681,-0.18317447829965003
-0.06878154770941887,-0.07836294376482644,-0.24525641355617875,0.5141600881035369,-0.10577083526829163,0.23053989140428877,-0.1851792075250205,-0.13334555485686642
0.7331665602641438,0.07817200566561067,-0.1359410885694865,-0.15043080652145477,-0.013450563944470821,-0.04232517762595387,0.19451839151048558,-0.014885657682523451
-0.055331288726594464,-0.05567577688146563,-0.08944275600210291,0.29169797622945826,0.2223513446774679,0.07331026110430255,0.09406966016211489,0.0068697352230661715
-0.01016533331750661,-0.06948802000199794,0.45600689717422793,-0.10737220226204515,-0.06501693721242452,0.47847602044920984,0.14233976057465117,0.17888784758999807
-0.420262325825914,-0.22533586453141047,-0.2889750309569914,-0.044118040534811366,-0.21503678376987606,0.11575434339709731,-0.11646989863744552,-0.03133230964007748
0.7058012019559503,0.12348454280724444,-0.16645510405193548,-0.08568269065505102,0.10701998233664577,0.028722346380728295,-0.2743082771582732,0.052797812968532316
0.7642605187833674,0.12853967118575257,-0.18290637728349088,-0.10483054432680178,0.02989499393416326,0.029419032256847718,-0.1412991458142017,0.005239250866428904
-0.33607894668064014,-0.21320868944758425,-0.21751940812235016,-0.05939398699982264,-0.24778168343029572,0.13588706120239857,-0.11942650002739975,-0.1449650638438315
-0.19991518771032366,-0.3375039091807219,-0.3116892626308861,0.4701431736792614,-0.14302668148343595,0.16581969796256937,0.07055527698492946,-0.2433514730214385
0.05652766382920566,-0.026884340682690057,0.472041425176832,-0.09930502109970658,-0.21736423823792905,0.5076892751447928,0.1243844867058002,0.25981434099726924
0.0036948544571052773,-0.28396602665258175,0.4439894222909926,-0.07060785312231156,0.3724095277141438,0.11234817790892437,0.07075055114840134,-0.3216199925640085
0.7469175063951892,0.1088101917594745,-0.1618406867028048,-0.12164818018389877,0.04724974478796095,-0.009839088271064451,-0.03859260900197757,0.025906283980438656
-0.4501424965316897,-0.2659595814111681,-0.2982418754848901,-0.18468884286539364,-0.17606530282439578,0.06282988317517221,-0.10220937108912093,-0.00134453343471862
-0.48706458194651964,-0.2286563687203512,-0.3354602879192404,-0.20626828787842383,-0.08137174813534367,-0.017919035408922635,-0.012337872600712714,0.14030489238615404
-0.37848436623286497,-0.24042469674596378,-0.1925593355003461,-0.2531852973850919,-0.231372944654532,0.11170236124183568,-0.15532133021462002,-0.16410390115470508
-0.20206206389419157,-0.3136063822752672,-0.3051884424912296,0.43565201535487363,-0.1471766302918993,0.15992590154636238,0.06592590913835744,-0.23993550804720223
-0.35963943648281005,0.5239510706893913,0.12093830130092223,-0.0578085362550169,-0.28037919197353717,0.10790776050902876,-0.09785564490852906,-0.14288560893060212
0.4262291267054393,0.10349672896168072,-0.1076735755232909,0.015755888677333775,0.09517309649434821,0.09556491257306357,-0.30897285133898167,-0.06511016688261491
0.18172294723325005,-0.3488497110715803,0.4190294448800323,0.2543223130119424,-0.25634506959759107,-0.45957467714591776,0.013715395744075386,-0.04085660230795195
-0.4450772846070437,0.28757367834826764,-0.13946778618247047,0.03791928102076255,0.16278344887628998,-0.13666971950310314,0.11779424651941997,0.27577543109839503
0.5956715114251463,0.09060755976867511,-0.11763562623140948,-0.07542470371233762,0.14825830058305758,-0.009511303931319102,-0.1689215692547377,0.057623640178946334
-0.3270040504108454,0.3205859826721965,-0.09089234181216178,0.17047381238521103,0.3283458642225485,-0.15025258666309327,0.14515027694670277,0.24886111719415938
-0.3924267849342334,0.639330961117755,0.1336464905263869,-0.004232278120501712,-0.0177956237845893,-0.09947414872682234,0.04842390447804074,-0.043216925764469914
-0.1705417073530538,-0.4994209702200515,0.3200374733522818,-0.2145054240250413,0.31005665468403404,-0.024002290526483006,-0.03571522882895204,-0.29387009486974763
-0.2315036651920521,-0.28971647620650276,-0.35017470100192727,0.4629823237894322,0.027527644948841485,0.13378837925175788,0.2046042235464081,-0.07739089798307017
0.005303341545282239,-0.42389853288785484,0.5930989735930029,-0.025270082740815943,0.25800100914404284,-0.027011798251014622,0.0399208905351981,-0.28757467262414343
-0.02225592605195057,-0.3903037728704618,0.5569741926164073,-0.10385860189921776,0.3709670112162261,0.10821943364873934,0.045914197543605414,-0.3383915654841039
0.30291806435952773,-0.17292278524743118,0.057084240970391185,0.3278420598376874,-0.3078212168532035,-0.12445222799791074,-0.1744892276737132,0.04096820074082736
0.7162345280336395,0.059299157525216986,-0.12023818333051244,-0.16248580989639272,-0.09384387537670089,-0.039515471239760305,0.3740598835059946,-0.09860976617072141
-0.10377096443171824,-0.3608252668314203,0.3482314670670177,-0.2333652585249238,0.30770486781376016,0.13794610106039035,-0.014789291914801111,-0.3562455619462571
-0.014541739412000907,-0.39670230175110255,0.6528171971670288,-0.1017246056391261,0.24883359585296666,0.18787329351167326,0.06585422097388734,-0.06918887403052494
0.374915190726133,-0.16480531663867143,0.11913867643328774,0.30893516440544877,-0.24411374658858692,-0.22541137222648608,-0.23063813734558555,0.19931384117395137
-0.058946946420307594,-0.09837899060271067,-0.1117195492473817,0.31977674698094805,0.07070424968169207,0.11620186805578232,-0.006701970663202798,-0.07704022109099215
-0.046098630312810064,-0.0797312221330269,-0.09991368520850417,0.30698589469371745,0.05894162916291084,0.11893633717722056,-0.0417765520504016,-0.08483641243932817
0.6113750056679621,0.1300870769552433,-0.1583177752054975,-0.03661023867788978,0.06590144246022019,0.08133667879402663,-0.2928693877966423,-0.029939093148887926
-0.21631582191847085,-0.3107273746922295,-0.3353477225792315,0.5101507878093666,-0.12595255325316537,0.18340700917579028,0.05920957595387712,-0.1924220391523783
0.35064712934643033,0.02931613637139945,-0.043313032427437816,-0.02880945857826707,0.11709981025410687,0.022460969201853146,-0.14731705163676825,-0.030636108538025817
-0.2505145276515985,0.5681103925482642,0.08106973228304222,0.1786465631226307,0.34572837744505136,-0.171833371612577,0.05419838993229802,0.04309294162307088
0.22865565112916653,0.10885059219866713,-0.03978231598678889,0.08550389799042059,0.3387659129581861,0.004889367556480625,-0.2779173275245083,0.04093246550279073
-0.04753052361583723,0.14060075837284927,-0.11527623185929098,0.4075666432993751,0.4344993212741329,0.048883065430883596,-0.06612741487048722,0.09795464231645121
-0.37547249682283773,0.5744307535049165,0.14046413188328602,-0.0674653895893389,0.004238445916241195,-0.16149208729997078,0.12879695261811358,-0.03948540840362897
-0.3330413578220784,-0.35627218619740214,-0.21473288847400263,-0.44138552745964854,-0.004166284816943708,-0.03509557506832156,-0.09938890562379363,-0.19509288571621994
-0.11355387191825109,0.2620446741108617,0.09749932166867674,0.0835199185429121,0.2784502172963526,-0.1314310138012747,0.1022247741841146,-0.0417521042199935
0.7457920398173682,0.11365513881548754,-0.16739881071280802,-0.11603667316941424,0.028125991522032687,0.003979351003005632,-0.03881690995489124,0.00781465004778055
0.10330668545041845,-0.4063463547372523,0.35297725356131326,0.3718397889476218,-0.2660541513648059,-0.45020686126520937,-0.0919723823222548,-0.009846536462048333
-0.3992149629066248,0.5187829194586411,0.14140689175420354,-0.14089988519864355,-0.2858611494576922,0.054878013615366976,-0.02791404119586094,-0.14818090456359606
0.6872492572380925,0.049271638788734896,-0.1060973840620463,-0.16191227812382372,-0.08077725981047826,-0.05592021761254693,0.4068103208797582,-0.08901794486688733
-0.11067422125145907,-0.3677279301461879,0.491920446843492,-0.0641305853399934,0.007107189469433941,0.11761959609374278,-0.08354282805185016,0.18967708814998877
-0.01905117875040845,-0.34376629435346634,0.48187717095151017,-0.1045390699855254,0.40804967466079567,0.10140872749246191,0.047965571787313074,-0.3923825362364128
-0.49074726242332767,-0.18743276946784496,-0.3146599042601463,-0.3442381849231791,0.01869522506662672,-0.12459095288066127,0.044353175998736394,0.23124511784986296
0.3482753107038372,0.035682674890440004,-0.0475849341703907,-0.020321138726194298,0.12646104632114386,0.031066717975435497,-0.18482379211033537,-0.02961002381663095
-0.06325369497585313,-0.4073011024061602,0.5486748756504377,-0.1675521891230928,0.37855681550498776,0.16783855329614072,0.024408969419928775,-0.29836765302436796
0.7168723150905094,0.05832175554870523,-0.11952328414983189,-0.16415351499477923,-0.09328062046517825,-0.04129264661211015,0.3789304278410686,-0.09762326761026371
-0.47147720745765653,-0.28845104052847664,-0.3762976514875511,-0.23403827407451547,0.024713358173033915,-0.08551609584442893,0.06785361712155366,0.19497557027263604
-0.49201314732347584,-0.25824186995662296,-0.33189233701376986,-0.28974477242946617,-0.07190008408628787,-0.035571568463287156,-0.033178815114148365,0.1267220999413557
-0.37745942518480474,0.4690684191366905,0.1348734831636024,-0.17127340106930922,-0.21552607901363405,-0.01677960315337559,0.04297779709336866,-0.12711647871554457
0.7463284659539036,0.10244116451857403,-0.15969073163031175,-0.12565837056554696,-0.0243963674802788,0.014293282506683692,0.02621944355125878,-0.039543395785317854
-0.359230937211855,0.5641976435638107,0.12033194373466854,-0.023247163525903062,-0.056109473121572766,-0.06613602590471332,0.05094717131582807,-0.05753867617420966
0.7779147750180482,0.11408284373315938,-0.17637540790586076,-0.1262608406795691,-0.02235650216980443,0.01955810148280438,-0.007791177684873269,-0.030842146415677296
-0.060496333054848486,-0.3736313310099877,0.42963480581652624,-0.1656669783668874,0.41281937986973144,0.09669904130136846,0.010520542055305747,-0.404785152426549
-0.06797742833511156,-0.1348439492788588,-0.1107789425716372,0.27744665609569796,0.05683445600559084,0.09929300749448802,0.044151243996467734,-0.0988332373689144
-0.25928844249679966,0.2095596905901169,0.11442154041022079,-0.23058707745004267,-0.28808212885709594,0.12086422028818589,-0.03229184575059756,-0.23681452817854973
0.7741842966070575,0.09899813318776228,-0.16342294318193892,-0.14220586897297768,-0.04538493324184058,0.004286823372643613,0.09502272918261848,-0.04760622660405114
0.6261965097880561,0.035439415214966054,-0.08701977120936769,-0.15080644072222443,-0.10465220039849132,-0.05063167764147635,0.4880634800288492,-0.1352180945180051
-0.11130189166962863,-0.27275651163409176,-0.15328998370340724,0.14143764349445961,-0.002151375162852337,0.04567724471561328,0.1024926645924709,-0.2823645128058124
0.5503745914954395,0.15203552340275178,-0.14401006817070278,0.0022019835584893305,0.24909066184811332,0.03328511909382116,-0.4249732543430371,0.09407300677528961
-0.4040942121787721,-0.34599242241617223,-0.2554140922091167,-0.4018161081797174,-0.09171398548177737,0.002629508056344644,-0.1209449250361326,-0.11044146324347505
0.2657649564008109,-0.25625615523052,0.34132904509851536,0.17085583344608707,-0.2564170392473264,-0.39892043897369833,0.13844316257171188,-0.02310791218977994
0.28822468159208203,0.0299684587811302,-0.02657432686677185,-0.002694309954412973,0.18372736866052863,0.015296605337510987,-0.19080528252220041,-0.010775169358206162
0.01876552565273144,-0.14905752061207708,0.07506663521153267,0.2471705120161045,0.04720671534586322,-0.09253152037387939,-0.04634389157270606,0.031222194122136
-0.37678862465838603,-0.26660908364262503,-0.17974961047202367,-0.38172628927267377,-0.1576647161855963,0.05975215009367383,-0.14569737827074813,-0.17720199538030693
-0.36989005739110514,0.6608748842434943,0.12291939811733751,0.0640948815796836,0.09722071826611425,-0.1277129338581927,0.047511406086671225,-0.011896943057926353
0.13837260083311037,-0.28101861808094925,0.37293916662943694,0.18612700168401325,-0.15462492778153877,-0.40808971457634563,0.06748571866278458,-0.1098107400806561
-0.40257822492023615,0.5773997300092887,0.13195725647296502,-0.0731662896494869,-0.20224962896327556,0.0196738630831554,-0.025721749083797235,-0.11157514032876824
-0.4336442167551655,-0.3491192416553521,-0.33427934021247335,-0.17876323231880167,-0.12357630372594253,0.03586909829718075,-0.06550187665769205,-0.02324765540588051
-0.35316503463739224,-0.3231376181946867,-0.223076791435536,-0.49289736215947544,0.017929721117537024,-0.07341684743515489,-0.08687299883747461,-0.0976898381055801
-0.1305074446577245,-0.4488702721317815,0.45810476053132926,-0.05114489946434616,0.1381759277400716,-0.014185648856048373,-0.06479552169972438,0.09159152991277607
-0.09104682170873124,-0.20326537600470634,-0.042313229202567346,-0.22958823482633461,0.12394435102577461,-0.028205490453706697,-0.0416384131556555,-0.255494417218201
0.07067709459490466,-0.4169617378280836,0.3131556232930139,0.37934414786272036,-0.25053026916180055,-0.398090566492057,-0.09530790630415396,-0.021523847581139666
-0.3804832214642059,-0.07730172754472163,-0.2647868478250089,0.13344626020699035,-0.18453022815735506,0.14539693771080378,-0.12887294378361938,0.0394738446375455
0.752809825636551,0.10669949151940955,-0.16199306694886167,-0.12654374150824743,0.0263162372201916,-0.011587625862979005,0.010729089379916238,0.010430843838151722
0.33251065950671477,0.017071533696952447,-0.031794740040462566,-0.03552872634998124,0.09788718755545141,0.0117161335206644,-0.07326674790118554,-0.0430173430842856
-0.3029934883808497,-0.33849049841348794,-0.1851460132652099,-0.34506163577265,-0.0583623953027722,0.019743177619041003,-0.11440991211169614,-0.23229857494581785
-0.3386510265644483,-0.3765056382970054,-0.24970424799745072,-0.491053500085705,0.0644747779046996,-0.09618064659358753,-0.07387515433272966,-0.12504649295489223
-0.18039767137906235,-0.3178226735239666,-0.29327407574270314,0.4753041777747335,-0.15599183173670136,0.17115255041066552,0.042442523101283096,-0.2496936901233318
-0.37638602166441737,0.5833319002647287,0.13362523649366878,-0.04038971814240821,-0.0035693636193459876,-0.12367753433515105,0.09971801649621169,-0.05137352340859821
0.37700537394145917,-0.09692067549019565,0.05626400112739008,0.282537763313231,-0.13332974054780955,-0.17935589944119132,-0.1841351734994237,0.20904450836910793
-0.4651893993585601,-0.1335127111241955,-0.20225453738099702,-0.32567340002978107,-0.20821453879939508,0.04913765762314784,-0.11326447354308994,-0.0069156540219480955
-0.25434048425326444,-0.26165336595468136,0.3501433978467612,-0.2526405920899249,0.006867251071728492,0.1946661557093941,-0.03061338164753265,0.10693389581538194
-0.018302897612444642,-0.07001379877944046,0.37621081892598035,-0.10349846813920238,-0.06238331845002865,0.4221297911425096,0.11672818290035915,0.05344017369595727
-0.4025860497752586,-0.40820824087858665,-0.3198720069903543,-0.4344808999547403,0.022594158573878472,-0.08427111084496658,-0.0489826784164168,-0.04894470495277902
-0.39815410717107996,0.5681321865432267,0.13570047997085713,-0.09477436921737573,-0.09419373753319923,-0.09134773984182286,0.08188033791720074,-0.07715401686671118
-0.020628672240259566,-0.2666653666196958,0.3373472342617793,-0.11464000299510617,0.374024184151189,0.10189267398452653,0.037829605871991606,-0.3962412217976322
-0.44268549276139935,-0.21120595964503408,-0.2886954887404696,-0.4186102119492786,0.054395791828901266,-0.1602395012329882,0.0506716716326157,0.2002761261934717
-0.33779843159132006,0.4253805617831725,0.1254063735155118,-0.14208062177365738,-0.18395992196982647,-0.007690916887543856,0.04916144283597339,-0.12814625181204004
0.009401075126719716,-0.1720569610110933,0.21777108468162173,0.018779826997901462,0.14226748204321282,-0.005547760375251981,0.0030578837817660082,-0.10062730989334803
0.6130920790827111,0.13211827410362195,-0.16407773397505698,-0.03448077584970105,0.030357038308379353,0.09020826359734277,-0.24831252758630748,-0.059367602993024064
-0.2807188546492867,-0.3633788234879901,-0.21076907036422599,-0.4418859292874874,0.08910009765177444,-0.08562172018160846,-0.06754713832900142,-0.1909016084649235
0.05860829937447064,-0.3216626291011357,0.07243394645121692,0.5144016891742602,-0.24728963447478355,-0.1992429959493326,-0.18180320310602618,0.09068792927035625
0.7717336078631458,0.11571712824344503,-0.17681284364949965,-0.1213675246019626,-0.018580382039170718,0.0239225212704356,-0.027830170968523263,-0.030903673245542863
0.7472379397492863,0.0914918280495524,-0.15490010169308488,-0.13837397915563274,-0.05360151217918197,0.002644145659182464,0.1341312916784108,-0.06441408446191746
-0.4960712154500921,-0.05404365658067126,-0.21061052899382135,-0.28359233426649527,-0.1854418332522363,0.017002466047016558,-0.07925145727096007,0.08189387425952599
-0.3826155121215883,-0.27334519557390174,-0.33560193123304083,0.1272516595619286,-0.17594840457457703,0.1277419020071624,-0.06442267431512631,-0.03789326660269561
-0.3849831042602425,0.6197596832284953,0.13640873306225124,-0.014370005208783149,-0.0741335725496591,-0.05449281714867824,0.006725291680155881,-0.05999666279190179
0.7028118574683178,0.09343007817449174,-0.152793814142333,-0.1149374806379981,-0.061308908607036236,0.02884605862240434,0.0844456133077184,-0.08921975824462454
-0.28347401391130767,0.435734853619862,0.08366065505224238,-0.017350712407234976,-0.2640037167465876,0.14519104002139654,-0.11781169122640342,-0.1549658644196098
-0.1090000017123214,-0.4261085407295575,0.3937904185545277,-0.1663262453669051,0.37012814249870424,0.0014021999936641072,0.0017227973057889025,-0.24726020006337804
-0.32956301465404103,0.39277701351360034,0.14500318673654405,-0.1507755251000074,-0.3882388158679452,0.18860459989025424,-0.11100517754930618,-0.23413081561063248
-0.47333826593997214,-0.3181269850566092,-0.35506351455657875,-0.3594047114877956,0.0028500061736106957,-0.0945475875071817,0.010579836953505268,0.14240368678152068
0.7374091845810955,0.08206647520759298,-0.14013782640130443,-0.14785169368363252,-0.004316994172727723,-0.037837818506096445,0.15704678871068528,-0.00629019145669361
-0.0644898144236612,-0.33932632020385606,0.35331018705771206,-0.16493097249430655,0.41438811654522384,0.053859921889827675,0.020540557713113337,-0.3451180074773125
-0.3304882842910601,0.5951590458651288,0.11046478856384336,0.0671334236089497,0.15436109666935505,-0.1578592585502691,0.08856783893212683,0.010861747446159956
0.7750232262075321,0.07995492644663187,-0.14519000860193695,-0.16590452169966236,-0.041338262565233555,-0.03917382510248957,0.21767065091291116,-0.02794712606279005
-0.06073512100203126,-0.390120478704392,0.42733099330477414,-0.15141656711156393,0.38630848862845846,0.0629454929042964,0.003620975138516508,-0.42642678976694876
0.7236760441943613,0.1415703120609767,-0.18718205757839848,-0.07302486204510027,0.050875978706737705,0.05865222747349186,-0.25008287226687237,0.0010355730515842457
0.05809429028092498,-0.17026329893910802,0.15321062806218,0.1988085062634793,-0.02275090852708925,-0.15004711864296374,-0.0743752729212457,0.004709899815393781
0.7529779725803069,0.07414366219481323,-0.13741777506183153,-0.16197488024713175,-0.07436578862224391,-0.032579910418662865,0.28705300453009963,-0.06872319446280234
-0.40349120897256424,-0.31222551041119145,-0.2920756770981179,-0.4680653609631785,0.057212758045898045,-0.13631862353727528,-0.0011074894044607313,0.06772855380242941
-0.3690712889649334,0.6327948073414412,0.11609957410508936,0.03812546386532089,0.022811057953426212,-0.08867927892876609,0.034831753196434306,-0.03152061648677465
-0.46770249440302025,-0.1321550037680314,-0.19157284216506168,-0.46965850328362246,-0.13348100627145829,-0.0410129523102401,-0.06943697430778678,0.01708609620621412
-0.04190726250252801,0.20073064549542416,0.05928463697163875,0.15193434423645896,0.3813848536992727,-0.08446232616938427,0.012931522830706962,-0.024027811456492035
